2017-03-24-7-24-06p.m.,1490354646623,1007.3596,49.156864,3
2017-03-24-7-24-07p.m.,1490354647706,1007.3457,49.273125,3
2017-03-24-7-24-08p.m.,1490354648793,1007.44165,48.46987,3
2017-03-24-7-24-09p.m.,1490354649863,1007.53174,47.716824,3
2017-03-24-7-24-10p.m.,1490354650944,1007.39526,48.858288,3
2017-03-24-7-24-12p.m.,1490354652025,1007.4197,48.65219,3
2017-03-24-7-24-13p.m.,1490354653104,1007.448,48.417027,3
2017-03-24-7-24-14p.m.,1490354654199,1007.36304,49.1278,3
2017-03-24-7-24-15p.m.,1490354655267,1007.2969,49.680035,3
2017-03-24-7-24-16p.m.,1490354656424,1007.25854,50.00239,3
2017-03-24-7-24-17p.m.,1490354657425,1007.25977,49.99182,3
2017-03-24-7-24-18p.m.,1490354658506,1007.3274,49.426376,3
2017-03-24-7-24-19p.m.,1490354659585,1007.32666,49.43166,3
2017-03-24-7-24-20p.m.,1490354660664,1007.25757,50.01032,3
2017-03-24-7-24-21p.m.,1490354661745,1007.3562,49.183285,3
2017-03-24-7-24-22p.m.,1490354662827,1007.34204,49.30219,3
2017-03-24-7-24-23p.m.,1490354663906,1007.3982,48.834507,3
2017-03-24-7-24-25p.m.,1490354665016,1007.3474,49.25727,3
2017-03-24-7-24-26p.m.,1490354666067,1007.30884,49.579628,3
2017-03-24-7-24-27p.m.,1490354667145,1007.29126,49.727596,3
2017-03-24-7-24-28p.m.,1490354668225,1007.3208,49.481865,3
2017-03-24-7-24-29p.m.,1490354669306,1007.3745,49.030033,3
2017-03-24-7-24-30p.m.,1490354670385,1007.3567,49.180645,3
2017-03-24-7-24-31p.m.,1490354671467,1007.34033,49.318043,3
2017-03-24-7-24-32p.m.,1490354672546,1007.41064,48.728817,3
2017-03-24-7-24-33p.m.,1490354673626,1007.37134,49.0591,3
2017-03-24-7-24-34p.m.,1490354674705,1007.407,48.76052,3
2017-03-24-7-24-35p.m.,1490354675785,1007.35156,49.22292,3
2017-03-24-7-24-36p.m.,1490354676868,1007.3428,49.296906,3
2017-03-24-7-24-37p.m.,1490354677949,1007.395,48.860928,3
2017-03-24-7-24-39p.m.,1490354679041,1007.3711,49.0591,3
2017-03-24-7-24-40p.m.,1490354680105,1007.397,48.842434,3
2017-03-24-7-24-41p.m.,1490354681223,1007.39014,48.900562,3
2017-03-24-7-24-42p.m.,1490354682269,1007.35645,49.183285,3
2017-03-24-7-24-43p.m.,1490354683352,1007.3696,49.07231,3
2017-03-24-7-24-44p.m.,1490354684426,1007.3396,49.323326,3
2017-03-24-7-24-45p.m.,1490354685506,1007.26465,49.949547,3
2017-03-24-7-24-46p.m.,1490354686585,1007.20435,50.45422,3
2017-03-24-7-24-47p.m.,1490354687665,1007.10034,51.32617,3
2017-03-24-7-24-48p.m.,1490354688749,1007.08325,51.468853,3
2017-03-24-7-24-49p.m.,1490354689826,1006.9553,52.538975,3
2017-03-24-7-24-50p.m.,1490354690932,1006.9182,52.84812,3
2017-03-24-7-24-51p.m.,1490354691986,1006.8701,53.252388,3
2017-03-24-7-24-53p.m.,1490354693071,1006.7932,53.894463,3
2017-03-24-7-24-54p.m.,1490354694145,1006.7256,54.459908,3
2017-03-24-7-24-55p.m.,1490354695226,1006.7295,54.4282,3
2017-03-24-7-24-56p.m.,1490354696305,1006.72314,54.481045,3
2017-03-24-7-24-57p.m.,1490354697386,1006.78125,53.994865,3
2017-03-24-7-24-58p.m.,1490354698481,1006.75854,54.185112,3
2017-03-24-7-24-59p.m.,1490354699562,1006.7383,54.354218,3
2017-03-24-7-25-00p.m.,1490354700626,1006.75464,54.21682,3
2017-03-24-7-25-01p.m.,1490354701710,1006.77026,54.087345,3
2017-03-24-7-25-02p.m.,1490354702790,1006.7732,54.06357,3
2017-03-24-7-25-03p.m.,1490354703865,1006.79175,53.907673,3
2017-03-24-7-25-04p.m.,1490354704945,1006.8169,53.69629,3
2017-03-24-7-25-06p.m.,1490354706025,1006.8059,53.78877,3
2017-03-24-7-25-07p.m.,1490354707120,1006.75854,54.185112,3
2017-03-24-7-25-08p.m.,1490354708185,1006.76514,54.129623,3
2017-03-24-7-25-09p.m.,1490354709267,1006.7439,54.306656,3
2017-03-24-7-25-10p.m.,1490354710346,1006.77563,54.042427,3
2017-03-24-7-25-11p.m.,1490354711426,1006.81006,53.75442,3
2017-03-24-7-25-12p.m.,1490354712512,1006.7556,54.208893,3
2017-03-24-7-25-13p.m.,1490354713601,1006.7605,54.16926,3
2017-03-24-7-25-14p.m.,1490354714670,1006.77856,54.018646,3
2017-03-24-7-25-15p.m.,1490354715758,1006.772,54.071495,3
2017-03-24-7-25-16p.m.,1490354716826,1006.7478,54.27495,3
2017-03-24-7-25-17p.m.,1490354717907,1006.7932,53.894463,3
2017-03-24-7-25-19p.m.,1490354719111,1006.79517,53.87861,3
2017-03-24-7-25-20p.m.,1490354720246,1006.7893,53.92881,3
2017-03-24-7-25-21p.m.,1490354721326,1006.7683,54.1032,3
2017-03-24-7-25-22p.m.,1490354722407,1006.72046,54.504826,3
2017-03-24-7-25-23p.m.,1490354723486,1006.75464,54.21682,3
2017-03-24-7-25-24p.m.,1490354724565,1006.791,53.912956,3
2017-03-24-7-25-25p.m.,1490354725646,1006.7578,54.190395,3
2017-03-24-7-25-26p.m.,1490354726725,1006.79297,53.897102,3
2017-03-24-7-25-27p.m.,1490354727805,1006.7295,54.4282,3
2017-03-24-7-25-28p.m.,1490354728887,1006.6926,54.737347,3
2017-03-24-7-25-29p.m.,1490354729967,1006.68384,54.81133,3
2017-03-24-7-25-31p.m.,1490354731047,1006.6946,54.71885,3
2017-03-24-7-25-32p.m.,1490354732126,1006.66113,54.99893,3
2017-03-24-7-25-33p.m.,1490354733213,1006.70264,54.652794,3
2017-03-24-7-25-34p.m.,1490354734320,1006.6738,54.89324,3
2017-03-24-7-25-35p.m.,1490354735372,1006.6455,55.131046,3
2017-03-24-7-25-36p.m.,1490354736446,1006.62866,55.271084,3
2017-03-24-7-25-37p.m.,1490354737526,1006.5925,55.574947,3
2017-03-24-7-25-38p.m.,1490354738607,1006.5564,55.876167,3
2017-03-24-7-25-39p.m.,1490354739687,1006.5652,55.80218,3
2017-03-24-7-25-40p.m.,1490354740767,1006.58716,55.619865,3
2017-03-24-7-25-41p.m.,1490354741847,1006.5737,55.730843,3
2017-03-24-7-25-42p.m.,1490354742929,1006.54565,55.966003,3
2017-03-24-7-25-44p.m.,1490354744025,1006.5359,56.047913,3
2017-03-24-7-25-45p.m.,1490354745087,1006.5205,56.177387,3
2017-03-24-7-25-46p.m.,1490354746165,1006.4922,56.41519,3
2017-03-24-7-25-47p.m.,1490354747249,1006.4885,56.444256,3
2017-03-24-7-25-48p.m.,1490354748333,1006.4536,56.73755,3
2017-03-24-7-25-49p.m.,1490354749412,1006.48706,56.457466,3
2017-03-24-7-25-50p.m.,1490354750490,1006.4956,56.386124,3
2017-03-24-7-25-51p.m.,1490354751566,1006.48145,56.505028,3
2017-03-24-7-25-52p.m.,1490354752646,1006.4729,56.57637,3
2017-03-24-7-25-53p.m.,1490354753727,1006.46094,56.676777,3
2017-03-24-7-25-54p.m.,1490354754833,1006.4343,56.898727,3
2017-03-24-7-25-55p.m.,1490354755887,1006.4944,56.396694,3
2017-03-24-7-25-56p.m.,1490354756965,1006.3965,57.215797,3
2017-03-24-7-25-58p.m.,1490354758046,1006.3716,57.424538,3
2017-03-24-7-25-59p.m.,1490354759126,1006.39233,57.25015,3
2017-03-24-7-26-00p.m.,1490354760210,1006.42725,56.956856,3
2017-03-24-7-26-01p.m.,1490354761288,1006.3755,57.39019,3
2017-03-24-7-26-02p.m.,1490354762371,1006.3445,57.651775,3
2017-03-24-7-26-03p.m.,1490354763448,1006.38745,57.292423,3
2017-03-24-7-26-04p.m.,1490354764526,1006.3579,57.538155,3
2017-03-24-7-26-05p.m.,1490354765608,1006.334,57.738968,3
2017-03-24-7-26-06p.m.,1490354766685,1006.3308,57.765392,3
2017-03-24-7-26-07p.m.,1490354767769,1006.31665,57.884293,3
2017-03-24-7-26-08p.m.,1490354768846,1006.3467,57.633278,3
2017-03-24-7-26-09p.m.,1490354769926,1006.3374,57.709904,3
2017-03-24-7-26-11p.m.,1490354771011,1006.3811,57.345272,3
2017-03-24-7-26-12p.m.,1490354772086,1006.3259,57.807667,3
2017-03-24-7-26-13p.m.,1490354773102,1006.32324,57.828808,3
2017-03-24-7-26-14p.m.,1490354774247,1006.32837,57.78653,3
2017-03-24-7-26-15p.m.,1490354775333,1006.3379,57.70462,3
2017-03-24-7-26-16p.m.,1490354776407,1006.29614,58.05604,3
2017-03-24-7-26-17p.m.,1490354777600,1006.2793,58.196083,3
2017-03-24-7-26-18p.m.,1490354778746,1006.25977,58.359905,3
2017-03-24-7-26-19p.m.,1490354779853,1006.3054,57.976772,3
2017-03-24-7-26-20p.m.,1490354780906,1006.2886,58.119457,3
2017-03-24-7-26-21p.m.,1490354781990,1006.31177,57.923927,3
2017-03-24-7-26-23p.m.,1490354783066,1006.2842,58.15645,3
2017-03-24-7-26-24p.m.,1490354784154,1006.3345,57.733685,3
2017-03-24-7-26-25p.m.,1490354785226,1006.28125,58.18023,3
2017-03-24-7-26-26p.m.,1490354786307,1006.2993,58.02962,3
2017-03-24-7-26-27p.m.,1490354787388,1006.30005,58.021694,3
2017-03-24-7-26-28p.m.,1490354788465,1006.3164,57.886936,3
2017-03-24-7-26-29p.m.,1490354789545,1006.27905,58.198727,3
2017-03-24-7-26-30p.m.,1490354790627,1006.24146,58.513157,3
2017-03-24-7-26-31p.m.,1490354791708,1006.22705,58.6347,3
2017-03-24-7-26-32p.m.,1490354792786,1006.2361,58.558075,3
2017-03-24-7-26-33p.m.,1490354793870,1006.26855,58.28592,3
2017-03-24-7-26-34p.m.,1490354794952,1006.26953,58.277992,3
2017-03-24-7-26-36p.m.,1490354796034,1006.2683,58.288563,3
2017-03-24-7-26-37p.m.,1490354797107,1006.2676,58.293846,3
2017-03-24-7-26-38p.m.,1490354798193,1006.22656,58.637344,3
2017-03-24-7-26-39p.m.,1490354799269,1006.2234,58.663765,3
2017-03-24-7-26-40p.m.,1490354800348,1006.3059,57.974133,3
2017-03-24-7-26-41p.m.,1490354801445,1006.30566,57.976772,3
2017-03-24-7-26-42p.m.,1490354802506,1006.24,58.526367,3
2017-03-24-7-26-43p.m.,1490354803585,1006.2361,58.558075,3
2017-03-24-7-26-44p.m.,1490354804665,1006.24854,58.455025,3
2017-03-24-7-26-45p.m.,1490354805745,1006.18677,58.97027,3
2017-03-24-7-26-46p.m.,1490354806826,1006.17114,59.102383,3
2017-03-24-7-26-47p.m.,1490354807905,1006.1609,59.186935,3
2017-03-24-7-26-48p.m.,1490354808986,1006.20044,58.85665,3
2017-03-24-7-26-50p.m.,1490354810067,1006.1885,58.957058,3
2017-03-24-7-26-51p.m.,1490354811148,1006.2073,58.798523,3
2017-03-24-7-26-52p.m.,1490354812233,1006.2251,58.650555,3
2017-03-24-7-26-53p.m.,1490354813307,1006.2395,58.52901,3
2017-03-24-7-26-54p.m.,1490354814386,1006.2195,58.698116,3
2017-03-24-7-26-55p.m.,1490354815486,1006.2556,58.394253,3
2017-03-24-7-26-56p.m.,1490354816546,1006.2908,58.10096,3
2017-03-24-7-26-57p.m.,1490354817631,1006.32275,57.831448,3
2017-03-24-7-26-58p.m.,1490354818707,1006.3838,57.32149,3
2017-03-24-7-26-59p.m.,1490354819786,1006.42944,56.941,3
2017-03-24-7-27-00p.m.,1490354820866,1006.4895,56.43633,3
2017-03-24-7-27-01p.m.,1490354821966,1006.5134,56.235516,3
2017-03-24-7-27-03p.m.,1490354823043,1006.5769,55.70442,3
2017-03-24-7-27-04p.m.,1490354824111,1006.6008,55.50625,3
2017-03-24-7-27-05p.m.,1490354825187,1006.69507,54.71621,3
2017-03-24-7-27-06p.m.,1490354826267,1006.7212,54.4969,3
2017-03-24-7-27-07p.m.,1490354827313,1006.73364,54.393852,3
2017-03-24-7-27-08p.m.,1490354828426,1006.74316,54.314583,3
2017-03-24-7-27-09p.m.,1490354829506,1006.8025,53.817833,3
2017-03-24-7-27-10p.m.,1490354830587,1006.8594,53.342224,3
2017-03-24-7-27-11p.m.,1490354831667,1006.8513,53.408283,3
2017-03-24-7-27-12p.m.,1490354832753,1006.85205,53.402996,3
2017-03-24-7-27-13p.m.,1490354833827,1006.7998,53.838974,3
2017-03-24-7-27-14p.m.,1490354834916,1006.7256,54.459908,3
2017-03-24-7-27-15p.m.,1490354835993,1006.8091,53.76235,3
2017-03-24-7-27-17p.m.,1490354837073,1006.8799,53.17048,3
2017-03-24-7-27-18p.m.,1490354838149,1006.8323,53.56946,3
2017-03-24-7-27-19p.m.,1490354839230,1006.8574,53.358078,3
2017-03-24-7-27-20p.m.,1490354840307,1006.9077,52.935314,3
2017-03-24-7-27-21p.m.,1490354841386,1006.89307,53.0595,3
2017-03-24-7-27-22p.m.,1490354842482,1006.865,53.294666,3
2017-03-24-7-27-23p.m.,1490354843555,1006.865,53.294666,3
2017-03-24-7-27-24p.m.,1490354844627,1006.8584,53.35015,3
2017-03-24-7-27-25p.m.,1490354845709,1006.87476,53.212753,3
2017-03-24-7-27-26p.m.,1490354846786,1006.86597,53.28674,3
2017-03-24-7-27-27p.m.,1490354847868,1006.88135,53.157265,3
2017-03-24-7-27-29p.m.,1490354849072,1006.8833,53.14141,3
2017-03-24-7-27-30p.m.,1490354850339,1006.9138,52.885113,3
2017-03-24-7-27-31p.m.,1490354851467,1006.8921,53.06743,3
2017-03-24-7-27-32p.m.,1490354852549,1006.95435,52.5469,3
2017-03-24-7-27-33p.m.,1490354853591,1006.92676,52.77678,3
2017-03-24-7-27-34p.m.,1490354854707,1006.8916,53.072712,3
2017-03-24-7-27-35p.m.,1490354855787,1006.8396,53.506046,3
2017-03-24-7-27-36p.m.,1490354856868,1006.88184,53.154625,3
2017-03-24-7-27-37p.m.,1490354857947,1006.9309,52.742428,3
2017-03-24-7-27-39p.m.,1490354859027,1006.865,53.294666,3
2017-03-24-7-27-40p.m.,1490354860107,1006.89795,53.017227,3
2017-03-24-7-27-41p.m.,1490354861224,1006.8457,53.455845,3
2017-03-24-7-27-42p.m.,1490354862302,1006.81055,53.749134,3
2017-03-24-7-27-43p.m.,1490354863346,1006.8269,53.611736,3
2017-03-24-7-27-44p.m.,1490354864479,1006.8479,53.437347,3
2017-03-24-7-27-45p.m.,1490354865517,1006.8823,53.149338,3
2017-03-24-7-27-46p.m.,1490354866603,1006.8772,53.191616,3
2017-03-24-7-27-47p.m.,1490354867670,1006.88306,53.144054,3
2017-03-24-7-27-48p.m.,1490354868749,1006.8777,53.188972,3
2017-03-24-7-27-49p.m.,1490354869831,1006.8562,53.36865,3
2017-03-24-7-27-50p.m.,1490354870910,1006.8821,53.15198,3
2017-03-24-7-27-51p.m.,1490354871990,1006.9385,52.679016,3
2017-03-24-7-27-53p.m.,1490354873072,1006.8296,53.5906,3
2017-03-24-7-27-54p.m.,1490354874145,1006.78296,53.981655,3
2017-03-24-7-27-55p.m.,1490354875227,1006.8242,53.635517,3
2017-03-24-7-27-56p.m.,1490354876307,1006.8108,53.746494,3
2017-03-24-7-27-57p.m.,1490354877385,1006.88916,53.09121,3
2017-03-24-7-27-58p.m.,1490354878466,1006.8408,53.495476,3
2017-03-24-7-27-59p.m.,1490354879549,1006.8501,53.41885,3
2017-03-24-7-28-00p.m.,1490354880625,1006.82935,53.593243,3
2017-03-24-7-28-01p.m.,1490354881706,1006.8013,53.828403,3
2017-03-24-7-28-02p.m.,1490354882788,1006.86035,53.334297,3
2017-03-24-7-28-03p.m.,1490354883867,1006.8386,53.513973,3
2017-03-24-7-28-04p.m.,1490354884950,1006.78467,53.9658,3
2017-03-24-7-28-06p.m.,1490354886029,1006.8174,53.69365,3
2017-03-24-7-28-07p.m.,1490354887106,1006.8047,53.79934,3
2017-03-24-7-28-08p.m.,1490354888187,1006.77026,54.087345,3
2017-03-24-7-28-09p.m.,1490354889265,1006.79175,53.907673,3
2017-03-24-7-28-10p.m.,1490354890347,1006.8323,53.56946,3
2017-03-24-7-28-11p.m.,1490354891428,1006.8169,53.69629,3
2017-03-24-7-28-12p.m.,1490354892505,1006.7766,54.0345,3
2017-03-24-7-28-13p.m.,1490354893585,1006.8374,53.524544,3
2017-03-24-7-28-14p.m.,1490354894665,1006.7976,53.857468,3
2017-03-24-7-28-15p.m.,1490354895746,1006.8015,53.82576,3
2017-03-24-7-28-16p.m.,1490354896825,1006.8447,53.46377,3
2017-03-24-7-28-17p.m.,1490354897905,1006.8484,53.432064,3
2017-03-24-7-28-18p.m.,1490354898985,1006.81445,53.71743,3
2017-03-24-7-28-20p.m.,1490354900066,1006.83594,53.537754,3
2017-03-24-7-28-21p.m.,1490354901145,1006.80835,53.76763,3
2017-03-24-7-28-22p.m.,1490354902227,1006.8408,53.495476,3
2017-03-24-7-28-23p.m.,1490354903308,1006.8074,53.77556,3
2017-03-24-7-28-24p.m.,1490354904391,1006.7803,54.002792,3
2017-03-24-7-28-25p.m.,1490354905467,1006.7637,54.142834,3
2017-03-24-7-28-26p.m.,1490354906554,1006.7859,53.955235,3
2017-03-24-7-28-27p.m.,1490354907627,1006.79736,53.86011,3
2017-03-24-7-28-28p.m.,1490354908707,1006.76196,54.156044,3
2017-03-24-7-28-29p.m.,1490354909787,1006.74194,54.32515,3
2017-03-24-7-28-30p.m.,1490354910866,1006.77637,54.0345,3
2017-03-24-7-28-31p.m.,1490354911948,1006.7749,54.047714,3
2017-03-24-7-28-33p.m.,1490354913026,1006.7871,53.944664,3
2017-03-24-7-28-34p.m.,1490354914107,1006.7788,54.016006,3
2017-03-24-7-28-35p.m.,1490354915194,1006.75146,54.24324,3
2017-03-24-7-28-36p.m.,1490354916267,1006.8042,53.801983,3
2017-03-24-7-28-37p.m.,1490354917349,1006.8237,53.640804,3
2017-03-24-7-28-38p.m.,1490354918428,1006.7722,54.071495,3
2017-03-24-7-28-39p.m.,1490354919507,1006.7761,54.037144,3
2017-03-24-7-28-40p.m.,1490354920586,1006.79956,53.841614,3
2017-03-24-7-28-41p.m.,1490354921667,1006.7522,54.237957,3
2017-03-24-7-28-42p.m.,1490354922746,1006.77124,54.07942,3
2017-03-24-7-28-43p.m.,1490354923841,1006.7715,54.07678,3
2017-03-24-7-28-44p.m.,1490354924907,1006.7522,54.237957,3
2017-03-24-7-28-45p.m.,1490354925988,1006.77466,54.050354,3
2017-03-24-7-28-47p.m.,1490354927068,1006.81885,53.680435,3
2017-03-24-7-28-48p.m.,1490354928148,1006.81006,53.75442,3
2017-03-24-7-28-49p.m.,1490354929227,1006.813,53.73064,3
2017-03-24-7-28-50p.m.,1490354930329,1006.8508,53.413567,3
2017-03-24-7-28-51p.m.,1490354931387,1006.8374,53.524544,3
2017-03-24-7-28-52p.m.,1490354932474,1006.82227,53.65137,3
2017-03-24-7-28-53p.m.,1490354933548,1006.8694,53.25767,3
2017-03-24-7-28-54p.m.,1490354934629,1006.87915,53.175762,3
2017-03-24-7-28-55p.m.,1490354935710,1006.8262,53.619663,3
2017-03-24-7-28-56p.m.,1490354936861,1006.8926,53.062145,3
2017-03-24-7-28-57p.m.,1490354937872,1006.8992,53.0093,3
2017-03-24-7-28-58p.m.,1490354938954,1006.8994,53.006657,3
2017-03-24-7-29-00p.m.,1490354940028,1006.8657,53.28938,3
2017-03-24-7-29-01p.m.,1490354941111,1006.833,53.561535,3
2017-03-24-7-29-02p.m.,1490354942188,1006.83276,53.56418,3
2017-03-24-7-29-03p.m.,1490354943272,1006.8379,53.5219,3
2017-03-24-7-29-04p.m.,1490354944350,1006.843,53.47962,3
2017-03-24-7-29-05p.m.,1490354945427,1006.8252,53.62759,3
2017-03-24-7-29-06p.m.,1490354946508,1006.8689,53.260315,3
2017-03-24-7-29-07p.m.,1490354947587,1006.84424,53.46641,3
2017-03-24-7-29-08p.m.,1490354948667,1006.87354,53.223324,3
2017-03-24-7-29-09p.m.,1490354949748,1006.8447,53.46377,3
2017-03-24-7-29-10p.m.,1490354950828,1006.8186,53.68308,3
2017-03-24-7-29-11p.m.,1490354951907,1006.85425,53.384502,3
2017-03-24-7-29-12p.m.,1490354952997,1006.87866,53.178406,3
2017-03-24-7-29-14p.m.,1490354954068,1006.88477,53.1282,3
2017-03-24-7-29-15p.m.,1490354955148,1006.8579,53.352795,3
2017-03-24-7-29-16p.m.,1490354956236,1006.865,53.294666,3
2017-03-24-7-29-17p.m.,1490354957311,1006.8406,53.49812,3
2017-03-24-7-29-18p.m.,1490354958388,1006.85645,53.366005,3
2017-03-24-7-29-19p.m.,1490354959467,1006.88525,53.12556,3
2017-03-24-7-29-20p.m.,1490354960553,1006.895,53.043648,3
2017-03-24-7-29-21p.m.,1490354961629,1006.82886,53.595882,3
2017-03-24-7-29-22p.m.,1490354962711,1006.87524,53.20747,3
2017-03-24-7-29-23p.m.,1490354963792,1006.8728,53.228607,3
2017-03-24-7-29-24p.m.,1490354964885,1006.82886,53.595882,3
2017-03-24-7-29-25p.m.,1490354965948,1006.8508,53.413567,3
2017-03-24-7-29-27p.m.,1490354967028,1006.87573,53.204826,3
2017-03-24-7-29-28p.m.,1490354968111,1006.9917,52.23511,3
2017-03-24-7-29-29p.m.,1490354969188,1006.9485,52.594463,3
2017-03-24-7-29-30p.m.,1490354970267,1006.9707,52.409504,3
2017-03-24-7-29-31p.m.,1490354971348,1006.9282,52.76621,3
2017-03-24-7-29-32p.m.,1490354972430,1006.8225,53.648727,3
2017-03-24-7-29-33p.m.,1490354973509,1006.8013,53.828403,3
2017-03-24-7-29-34p.m.,1490354974589,1006.77246,54.06885,3
2017-03-24-7-29-35p.m.,1490354975673,1006.75024,54.25381,3
2017-03-24-7-29-36p.m.,1490354976785,1006.7388,54.351574,3
2017-03-24-7-29-37p.m.,1490354977829,1006.75415,54.222103,3
2017-03-24-7-29-39p.m.,1490354979100,1006.6665,54.954014,3
2017-03-24-7-29-40p.m.,1490354980168,1006.6885,54.771694,3
2017-03-24-7-29-41p.m.,1490354981248,1006.7422,54.32251,3
2017-03-24-7-29-42p.m.,1490354982376,1006.7705,54.084705,3
2017-03-24-7-29-43p.m.,1490354983409,1006.886,53.117634,3
2017-03-24-7-29-44p.m.,1490354984488,1007.052,51.73044,3
2017-03-24-7-29-45p.m.,1490354985570,1007.2207,50.316822,3
2017-03-24-7-29-46p.m.,1490354986649,1007.4448,48.44345,3
2017-03-24-7-29-47p.m.,1490354987728,1007.7678,45.743046,3
2017-03-24-7-29-48p.m.,1490354988807,1007.9768,43.993862,3
2017-03-24-7-29-49p.m.,1490354989887,1008.18994,42.212967,3
2017-03-24-7-29-50p.m.,1490354990967,1008.50757,39.557484,3
2017-03-24-7-29-52p.m.,1490354992047,1007.9634,44.10748,3
2017-03-24-7-29-53p.m.,1490354993128,1007.6279,46.91093,3
2017-03-24-7-29-54p.m.,1490354994207,1007.448,48.417027,3
2017-03-24-7-29-55p.m.,1490354995289,1007.3137,49.539993,3
2017-03-24-7-29-56p.m.,1490354996369,1007.2363,50.18735,3
2017-03-24-7-29-57p.m.,1490354997455,1007.01514,52.03694,3
2017-03-24-7-29-58p.m.,1490354998531,1006.70044,54.671288,3
2017-03-24-7-29-59p.m.,1490354999610,1006.73706,54.364784,3
2017-03-24-7-30-00p.m.,1490355000688,1007.1741,50.70788,3
2017-03-24-7-30-01p.m.,1490355001768,1007.1472,50.932472,3
2017-03-24-7-30-02p.m.,1490355002848,1006.93945,52.67109,3
2017-03-24-7-30-03p.m.,1490355003944,1006.7864,53.95259,3
2017-03-24-7-30-05p.m.,1490355005008,1006.65674,55.035923,3
2017-03-24-7-30-06p.m.,1490355006088,1006.4143,57.06519,3
2017-03-24-7-30-07p.m.,1490355007171,1006.38794,57.28714,3
2017-03-24-7-30-08p.m.,1490355008254,1006.2969,58.05076,3
2017-03-24-7-30-09p.m.,1490355009330,1006.45166,56.753403,3
2017-03-24-7-30-10p.m.,1490355010408,1006.5386,56.026775,3
2017-03-24-7-30-11p.m.,1490355011488,1006.5818,55.664783,3
2017-03-24-7-30-12p.m.,1490355012568,1006.67847,54.856247,3
2017-03-24-7-30-13p.m.,1490355013649,1006.5613,55.836533,3
2017-03-24-7-30-14p.m.,1490355014731,1006.468,56.616,3
2017-03-24-7-30-15p.m.,1490355015813,1006.33105,57.76275,3
2017-03-24-7-30-16p.m.,1490355016890,1006.3989,57.19466,3
2017-03-24-7-30-17p.m.,1490355017968,1006.4956,56.386124,3
2017-03-24-7-30-19p.m.,1490355019049,1006.62134,55.3345,3
2017-03-24-7-30-20p.m.,1490355020130,1006.70605,54.62373,3
2017-03-24-7-30-21p.m.,1490355021209,1006.85645,53.366005,3
2017-03-24-7-30-22p.m.,1490355022289,1006.7405,54.33572,3
2017-03-24-7-30-23p.m.,1490355023384,1006.66113,54.99893,3
2017-03-24-7-30-24p.m.,1490355024449,1006.5847,55.641003,3
2017-03-24-7-30-25p.m.,1490355025529,1006.4424,56.83003,3
2017-03-24-7-30-26p.m.,1490355026611,1006.447,56.793034,3
2017-03-24-7-30-27p.m.,1490355027689,1006.4966,56.378197,3
2017-03-24-7-30-28p.m.,1490355028772,1006.5464,55.96072,3
2017-03-24-7-30-29p.m.,1490355029850,1006.593,55.569664,3
2017-03-24-7-30-30p.m.,1490355030928,1006.55054,55.92637,3
2017-03-24-7-30-32p.m.,1490355032008,1006.48364,56.48653,3
2017-03-24-7-30-33p.m.,1490355033115,1006.428,56.951572,3
2017-03-24-7-30-34p.m.,1490355034182,1006.31006,57.93978,3
2017-03-24-7-30-35p.m.,1490355035249,1006.2815,58.177586,3
2017-03-24-7-30-36p.m.,1490355036328,1006.2883,58.1221,3
2017-03-24-7-30-37p.m.,1490355037409,1006.3965,57.215797,3
2017-03-24-7-30-38p.m.,1490355038490,1006.4585,56.697914,3
2017-03-24-7-30-39p.m.,1490355039571,1006.4353,56.8908,3
2017-03-24-7-30-40p.m.,1490355040655,1006.2903,58.103603,3
2017-03-24-7-30-41p.m.,1490355041732,1006.2312,58.60035,3
2017-03-24-7-30-42p.m.,1490355042809,1006.2888,58.116814,3
2017-03-24-7-30-43p.m.,1490355043893,1006.2783,58.20401,3
2017-03-24-7-30-44p.m.,1490355044972,1006.21704,58.719254,3
2017-03-24-7-30-46p.m.,1490355046048,1006.2517,58.428604,3
2017-03-24-7-30-47p.m.,1490355047129,1006.24805,58.45767,3
2017-03-24-7-30-48p.m.,1490355048214,1006.24756,58.46295,3
2017-03-24-7-30-49p.m.,1490355049291,1006.1533,59.25035,3
2017-03-24-7-30-50p.m.,1490355050373,1005.9297,61.123722,3
2017-03-24-7-30-51p.m.,1490355051450,1005.8113,62.114574,3
2017-03-24-7-30-52p.m.,1490355052644,1005.56665,64.16498,3
